Date,Open,High,Low,Close,Adj Close,Volume
2000-12-30,65.312500,65.312500,58.125000,58.750000,38.384365,18072600
2001-01-06,58.750000,60.875000,57.187500,60.625000,39.609417,17648400
2001-01-13,60.625000,62.687500,55.500000,55.687500,36.383480,20226600
2001-01-20,55.687500,59.687500,55.687500,58.062500,37.935211,17005600
2001-01-27,57.990002,58.910000,54.560001,56.849998,37.143013,15910600
2001-02-03,56.849998,58.459999,56.419998,57.340000,37.463154,11557400
2001-02-10,58.209999,61.939999,58.209999,59.990002,39.312332,17062600
2001-02-17,60.150002,62.799999,60.150002,61.610001,40.373947,10478700
2001-02-24,61.610001,63.900002,58.299999,60.099998,39.384422,15923000
2001-03-03,60.099998,65.599998,59.880001,65.500000,42.923141,16022800
2001-03-10,64.320000,64.320000,52.849998,53.750000,35.223164,31643800
2001-03-17,53.750000,57.189999,49.700001,53.000000,34.731674,25648600
2001-03-24,53.549999,57.270000,53.549999,55.709999,36.507599,17833600
2001-03-31,55.709999,57.500000,53.919998,55.980000,36.684532,14965100
2001-04-07,56.000000,61.000000,56.000000,60.500000,39.646564,12624200
2001-04-14,60.500000,64.910004,59.000000,61.700001,40.432941,18385400
2001-04-21,61.279999,62.130001,59.610001,61.610001,40.373947,15820800
2001-04-28,61.799999,65.000000,61.799999,64.500000,42.267822,15795400
2001-05-05,64.500000,66.430000,64.000000,66.010002,43.257328,11488700
2001-05-12,66.010002,69.849998,65.440002,68.349998,44.908882,17480800
2001-05-19,68.349998,68.949997,62.900002,63.330002,41.610527,15496200
2001-05-26,63.330002,65.570000,62.330002,65.000000,42.707802,11423600
2001-06-02,65.000000,67.550003,64.099998,64.589996,42.438435,13771100
2001-06-09,64.589996,66.489998,63.320000,64.250000,42.215023,16606400
2001-06-16,64.410004,64.989998,55.400002,57.000000,37.451469,28693800
2001-06-23,57.000000,58.380001,55.580002,55.599998,36.531590,22021100
2001-06-30,56.299999,57.220001,53.770000,54.299999,35.677425,12788700
2001-07-07,54.020000,55.209999,52.549999,55.070000,36.183380,18468500
2001-07-14,55.070000,57.950001,54.080002,56.790001,37.313484,16516900
2001-07-21,56.790001,58.900002,55.189999,58.139999,38.200489,10816100
2001-07-28,58.639999,59.750000,57.119999,59.209999,38.903515,11766200
2001-08-04,59.000000,59.799999,55.880001,56.849998,37.352886,15933300
2001-08-11,56.549999,57.240002,53.400002,54.000000,35.480324,12473100
2001-08-18,53.750000,53.950001,51.779999,53.630001,35.344723,14732200
2001-08-25,53.910000,53.910000,50.169998,51.200001,33.743240,14205200
2001-09-01,49.750000,51.970001,44.790001,45.180000,29.775784,18660200
2001-09-08,44.900002,45.950001,43.459999,43.459999,28.642216,6618500
2001-09-15,35.650002,38.700001,27.600000,30.100000,19.837332,78781400
2001-09-22,30.090000,34.650002,30.090000,33.500000,22.078102,46477300
2001-09-29,33.500000,37.520000,32.049999,36.259998,23.897078,33015700
2001-10-06,36.200001,37.639999,34.900002,35.900002,23.659809,23612300
2001-10-13,35.599998,35.750000,32.509998,33.450001,22.045151,20535900
2001-10-20,33.799999,38.099998,33.540001,37.680000,24.832926,27836200
2001-10-27,35.880001,35.900002,32.310001,34.349998,22.638287,29190100
2001-11-03,35.000000,35.750000,32.799999,33.240002,21.906748,27342400
2001-11-10,33.000000,35.009998,31.580000,34.990002,23.060083,20000800
2001-11-17,35.009998,35.650002,34.340000,35.630001,23.601244,10390700
2001-11-24,36.000000,36.250000,33.950001,35.099998,23.250177,17639800
2001-12-01,35.099998,37.549999,34.029999,37.299999,24.707443,21714100
2001-12-08,37.320000,38.290001,36.000000,37.549999,24.873058,15941300
2001-12-15,37.349998,39.200001,36.270000,38.639999,25.595062,22058100
2001-12-22,38.540001,39.119999,38.160000,39.099998,25.899776,7686900
2001-12-29,39.189999,40.400002,37.849998,40.360001,26.734386,13427700
2002-01-05,41.000000,41.889999,38.599998,38.689999,25.628193,21053500
2002-01-12,38.689999,39.619999,37.650002,39.150002,25.932898,15649200
2002-01-19,39.700001,40.830002,38.000000,40.480000,26.813879,20440800
2002-01-26,40.720001,41.650002,39.049999,41.459999,27.463018,17014800
2002-02-02,41.549999,41.900002,40.500000,41.700001,27.622002,15834700
2002-02-09,41.900002,45.009998,41.720001,44.900002,29.865816,20890100
2002-02-16,44.099998,45.099998,42.549999,44.759998,29.772692,19934700
2002-02-23,44.750000,47.840000,43.900002,47.840000,31.821400,19772300
2002-03-02,48.000000,50.000000,47.410000,49.400002,32.859047,19239700
2002-03-09,49.400002,51.070000,46.410000,47.980000,31.914509,23917500
2002-03-16,48.270000,48.439999,46.119999,46.389999,30.856907,13952500
2002-03-23,46.200001,48.720001,45.250000,48.250000,32.094109,13801700
2002-03-30,48.250000,49.849998,47.400002,48.290001,32.120720,16493500
2002-04-06,47.900002,50.049999,47.590000,48.549999,32.293663,13837300
2002-04-13,48.200001,48.980000,41.990002,42.750000,28.435705,39889700
2002-04-20,42.799999,43.770000,41.000000,41.509998,27.610916,20163800
2002-04-27,43.700001,45.730000,43.099998,44.630001,29.686230,20997700
2002-05-04,45.000000,45.240002,42.799999,43.630001,29.021067,15651600
2002-05-11,43.900002,45.740002,43.759998,45.419998,30.211695,12745000
2002-05-18,45.639999,46.029999,43.049999,43.349998,28.942997,12316600
2002-05-25,43.349998,44.189999,42.459999,42.650002,28.475639,11015700
2002-06-01,43.400002,43.869999,41.450001,42.759998,28.549082,12100300
2002-06-08,42.950001,43.990002,41.779999,42.529999,28.395514,10769700
2002-06-15,42.540001,44.490002,42.540001,42.970001,28.689287,13358000
2002-06-22,42.919998,45.090000,41.520000,45.000000,30.044632,19983000
2002-06-29,44.970001,45.279999,43.169998,45.000000,30.044632,11230500
2002-07-06,44.720001,45.090000,39.130001,40.150002,26.806494,20818300
2002-07-13,39.849998,43.189999,37.200001,39.919998,26.652916,24892000
2002-07-20,39.799999,42.939999,37.099998,42.000000,28.041672,25483100
2002-07-27,42.939999,42.990002,39.099998,39.849998,26.606192,21513700
2002-08-03,39.650002,41.650002,38.529999,41.000000,27.374008,16880900
2002-08-10,40.150002,40.650002,34.099998,37.500000,25.037195,36957500
2002-08-17,37.509998,38.650002,36.900002,37.130001,24.903887,16080700
2002-08-24,37.130001,37.849998,35.849998,37.070000,24.863623,15830600
2002-08-31,36.799999,37.650002,35.230000,37.209999,24.957531,11808500
2002-09-07,37.209999,37.799999,35.009998,35.580002,23.864271,14788900
2002-09-14,35.900002,37.590000,35.450001,36.480000,24.467909,18730700
2002-09-21,35.900002,36.590000,34.500000,34.700001,23.274025,16814500
2002-09-28,34.400002,36.020000,31.950001,32.009998,21.469788,21915300
2002-10-05,32.220001,33.009998,29.950001,32.000000,21.463078,23618100
2002-10-12,30.299999,32.520000,28.530001,29.000000,19.450912,32931400
2002-10-19,29.000000,31.200001,28.580000,30.320000,20.336273,20943300
2002-10-26,30.420000,30.799999,28.540001,30.400000,20.389921,18257500
2002-11-02,30.410000,34.430000,29.629999,33.180000,22.254526,26959300
2002-11-09,33.180000,33.209999,30.870001,31.500000,21.127718,17631500
2002-11-16,31.540001,34.430000,30.620001,34.000000,22.927637,21067700
2002-11-23,33.549999,35.139999,33.200001,34.049999,22.961349,12584100
2002-11-30,34.599998,34.880001,32.230000,33.400002,22.523027,15790100
2002-12-07,32.630001,33.250000,31.400000,31.400000,21.174343,14266000
2002-12-14,31.270000,32.939999,31.250000,32.709999,22.057728,14690000
2002-12-21,32.709999,33.279999,32.139999,32.330002,21.801485,6400900
2002-12-28,32.330002,34.439999,32.330002,34.180000,23.049017,8763000
2003-01-04,34.049999,34.560001,33.029999,33.849998,22.826483,14510200
2003-01-11,34.150002,34.590000,33.029999,33.290001,22.448851,11548800
2003-01-18,33.290001,33.310001,31.000000,31.010000,20.911343,10672000
2003-01-25,31.010000,32.220001,30.200001,31.590000,21.302467,15066100
2003-02-01,30.900000,31.629999,29.900000,30.000000,20.230267,14746300
2003-02-08,30.100000,30.510000,28.900000,30.150000,20.442661,13425800
2003-02-15,30.500000,30.799999,28.200001,29.639999,20.096857,16483400
2003-02-22,29.280001,29.639999,27.240000,27.559999,18.686552,20038400
2003-03-01,27.700001,27.820000,25.400000,25.840000,17.520336,25688500
2003-03-08,25.700001,26.250000,24.730000,25.549999,17.323715,24371000
2003-03-15,25.500000,28.420000,25.320000,28.100000,19.052692,25627100
2003-03-22,27.799999,27.799999,25.900000,26.100000,17.696634,20848700
2003-03-29,25.000000,27.100000,24.850000,26.500000,17.967840,23090800
2003-04-05,27.100000,28.049999,25.700001,26.469999,17.947500,22852200
2003-04-12,26.480000,27.459999,26.030001,26.650000,18.069544,15536300
2003-04-19,26.650000,28.660000,26.590000,27.190001,18.435684,28047300
2003-04-26,26.730000,28.770000,26.490000,28.620001,19.405266,24216600
2003-05-03,28.120001,29.100000,27.400000,29.100000,19.730722,24239900
2003-05-10,28.900000,30.760000,28.830000,30.420000,20.625725,22178400
2003-05-17,30.049999,30.610001,28.549999,29.990000,20.451838,19807300
2003-05-24,29.990000,30.860001,29.410000,30.670000,20.915560,16889100
2003-05-31,31.100000,35.180000,31.000000,34.860001,23.772951,30614800
2003-06-07,34.400002,35.939999,32.830002,35.340000,24.100300,27426600
2003-06-14,35.650002,37.360001,35.099998,35.529999,24.229855,28917200
2003-06-21,34.840000,35.200001,34.119999,34.220001,23.336508,16503500
2003-06-28,34.549999,34.930000,33.900002,34.580002,23.582010,16852700
2003-07-05,34.880001,35.549999,34.380001,35.180000,23.991177,14459600
2003-07-12,35.400002,35.430000,32.119999,33.349998,22.743195,24752600
2003-07-19,33.000000,33.250000,31.160000,32.680000,22.286291,23819200
2003-07-26,32.680000,33.400002,31.990000,32.419998,22.108982,18848500
2003-08-02,32.200001,32.650002,31.000000,32.250000,21.993050,14812300
2003-08-09,32.400002,33.150002,31.709999,32.939999,22.463606,10070900
2003-08-16,33.099998,36.279999,33.000000,35.680000,24.459669,20935800
2003-08-23,35.669998,37.459999,35.110001,37.389999,25.631920,16980300
2003-08-30,37.290001,38.900002,36.799999,37.160000,25.474255,15022100
2003-09-06,37.450001,37.590000,35.110001,35.660000,24.445957,19524600
2003-09-13,35.410000,36.599998,35.209999,35.790001,24.535072,13737600
2003-09-20,35.450001,35.450001,33.660000,34.009998,23.314840,15365800
2003-09-27,34.450001,36.320000,33.889999,35.849998,24.576206,14695500
2003-10-04,35.599998,37.259998,35.259998,36.950001,25.330286,12776700
2003-10-11,36.959999,37.750000,36.610001,37.240002,25.529100,12846000
2003-10-18,37.049999,37.610001,35.450001,36.279999,24.870993,10663500
2003-10-25,36.270000,39.209999,35.310001,38.490002,26.386013,22176900
2003-11-01,38.540001,39.250000,38.310001,38.900002,26.667072,12945500
2003-11-08,39.000000,40.150002,38.060001,39.250000,26.907011,13502400
2003-11-15,39.000000,39.970001,38.500000,38.860001,26.758356,16578400
2003-11-22,39.049999,39.049999,37.610001,38.389999,26.434719,14698700
2003-11-29,37.599998,39.200001,37.599998,38.000000,26.166174,24656300
2003-12-06,38.180000,39.610001,38.150002,39.369999,27.109535,15145100
2003-12-13,39.730000,41.950001,39.169998,41.480000,28.562447,20253800
2003-12-20,41.490002,42.000000,41.290001,41.470001,28.555555,6742400
2003-12-27,41.540001,43.369999,41.369999,41.990002,28.913624,12337700
2004-01-03,42.200001,44.529999,41.470001,42.639999,29.361210,18046000
2004-01-10,42.639999,44.009998,41.599998,44.009998,30.304571,12798400
2004-01-17,44.549999,44.709999,41.639999,41.849998,28.817215,15252000
2004-01-24,41.849998,42.680000,41.500000,41.750000,28.748365,14362400
2004-01-31,41.669998,45.020000,41.599998,44.349998,30.538685,20798800
2004-02-07,44.200001,44.660000,43.320000,44.450001,30.607540,12726500
2004-02-14,44.599998,45.099998,44.299999,44.340000,30.650835,11872600
2004-02-21,44.540001,44.570000,41.970001,43.369999,29.980316,24157200
2004-02-28,43.380001,43.869999,42.139999,42.720001,29.530987,13890700
2004-03-06,42.720001,42.849998,38.869999,40.299999,27.858112,17572900
2004-03-13,39.950001,40.459999,38.980000,39.430000,27.256718,14410000
2004-03-20,38.430000,39.900002,38.040001,39.349998,27.201408,16970000
2004-03-27,39.799999,42.040001,39.599998,41.840000,28.922670,13606400
2004-04-03,41.849998,42.580002,41.200001,41.349998,28.583961,9314100
2004-04-10,41.700001,42.599998,41.110001,41.500000,28.687641,10000300
2004-04-17,41.630001,42.750000,40.310001,42.450001,29.344341,11551200
2004-04-24,43.150002,44.900002,42.599998,42.689999,29.510241,17412500
2004-05-01,43.250000,44.299999,43.000000,43.400002,30.001049,14214500
2004-05-08,43.000000,43.840000,42.290001,43.439999,30.028709,14470500
2004-05-15,42.700001,44.110001,42.490002,43.400002,30.001049,11722700
2004-05-22,44.220001,46.619999,44.020000,45.799999,31.807961,23241500
2004-05-29,45.900002,47.220001,45.509998,46.900002,32.571918,13522500
